date,PR5,PR10,PR15,PR20,PR25,PR30,PR35,PR40,PR45,PR50,PR55,PR60,PR65,PR70,PR75,PR80,PR85,PR90,PR95,平均數,眾數,檔數
2016-12-09,-0.7745,0.15100000000000002,0.7795,3.3600000000000003,5.0424999999999995,8.020999999999999,10.377,12.734,16.097,20.165,25.836,31.721999999999998,40.121,48.359,56.0625,72.26200000000003,84.871,109.6390000000002,164.58749999999998,45.77,-63.79,292.0
2016-12-12,-0.42000000000000004,0.5,1.45,3.63,5.4399999999999995,9.0,11.405000000000001,12.71,15.485,20.21,24.87,31.83,39.795,48.31,55.269999999999996,69.97,89.45,101.93,156.905,43.19,4.63,291.0
2016-12-13,-0.754,-0.009999999999999714,1.0539999999999992,3.2100000000000004,5.58,8.043999999999997,11.171999999999999,12.586,15.798000000000004,20.59,24.85600000000003,33.504,40.78600000000001,47.652,56.48,75.44600000000003,90.04799999999997,110.19800000000014,169.8699999999999,47.65,4.86,293.0
2016-12-14,-0.4715,0.20000000000000015,0.983,3.398,5.225,8.188,11.0305,12.270000000000001,15.753500000000003,20.744999999999997,26.243000000000002,32.483999999999995,38.5695,46.36999999999998,56.5875,71.94400000000002,88.91499999999999,108.99400000000016,169.57449999999997,47.78,-63.14,292.0
2016-12-15,-0.6435,0.435,1.319,2.9580000000000006,5.1475,8.046000000000001,10.285499999999999,12.532,15.001,20.545,24.886500000000005,30.459999999999997,37.8835,45.365,55.1375,71.258,88.062,101.99499999999999,157.72449999999998,46.21,-63.1,294.0
2016-12-16,-0.53,0.175,1.8175,3.22,4.605,7.15,10.397499999999999,12.15,15.540000000000001,20.740000000000002,24.939999999999998,31.2,36.3,46.03,55.6025,74.04,87.6,106.825,157.4075,50.6,4.3,296.0
2016-12-19,-0.148,0.83,2.245999999999999,3.776000000000001,5.81,7.669999999999998,11.312000000000001,13.208000000000002,15.944000000000004,20.95,25.95600000000001,30.214,37.508,45.94799999999999,57.34,69.63000000000001,87.594,102.15599999999999,157.2459999999999,47.08,-63.12,293.0
2016-12-20,-0.6079999999999998,0.19400000000000034,1.7799999999999996,3.6660000000000013,5.33,7.379999999999996,10.919999999999996,12.822000000000005,16.112000000000002,20.89,25.796000000000024,31.177999999999987,36.15000000000002,45.226,54.99,69.72600000000001,87.95,111.29400000000011,155.76399999999998,50.13,5.85,293.0
2016-12-21,-0.263,0.468,1.982,4.184,5.625,7.796,11.022999999999998,13.176000000000002,16.137000000000008,20.82,25.809,30.074,35.937999999999995,47.135999999999996,58.165,69.74400000000004,87.328,109.40200000000019,157.893,49.86,0.0,295.0
2016-12-22,0.08,0.6,2.125,4.37,5.62,8.09,10.915,13.49,16.28,20.62,24.865,30.08,34.835,43.38,55.57,67.31,84.185,99.49,152.055,44.57,5.38,291.0
2016-12-23,-0.0935,0.753,2.2979999999999996,4.442,5.6975,8.662999999999997,11.097999999999997,14.402000000000001,16.374,20.915,25.363500000000002,30.307999999999996,34.836,45.352999999999994,56.042500000000004,69.494,86.1905,103.45899999999996,157.73949999999994,49.42,-62.37,294.0
2016-12-26,-0.5114999999999996,0.3550000000000001,1.4835,3.908000000000004,6.2125,8.277000000000001,11.029499999999993,14.172,16.55700000000001,20.725,24.7315,29.05,34.969,42.965999999999994,53.8,66.71600000000002,87.0885,104.3810000000002,161.11550000000008,49.68,-62.53,290.0
2016-12-27,-0.236,0.5920000000000001,1.5979999999999992,4.5600000000000005,6.17,8.27,11.254,14.193999999999999,16.619999999999997,20.9,26.27,29.674,34.956,43.96799999999999,55.84,68.49600000000001,88.23199999999999,106.1279999999999,155.42999999999998,50.04,0.0,289.0
2016-12-28,-0.522,0.2600000000000001,1.4439999999999995,3.216,6.05,7.891999999999998,10.312,13.618,16.336,20.8,25.778000000000002,28.909999999999997,34.932,42.459999999999994,55.29,66.65000000000002,87.33999999999995,107.55999999999992,154.32399999999996,49.16,-62.5,289.0
2016-12-29,-0.7849999999999999,0.37,1.18,3.68,5.705,8.21,10.64,13.81,16.58,20.54,25.96,29.81,35.045,41.86,55.855,68.18,85.545,104.35,152.88,49.15,-62.19,291.0
2016-12-30,-0.8584999999999999,-0.03099999999999998,1.1804999999999999,3.4660000000000006,5.1475,7.075,9.701499999999998,13.15,15.811500000000004,18.41,25.02450000000001,29.462,34.388,42.312,56.2625,67.672,82.5845,104.56800000000004,152.2965,48.56,-62.53,290.0
2017-01-03,-0.6625,0.10700000000000032,1.2505,3.556000000000001,5.5625,7.318999999999999,9.792499999999999,11.980000000000002,16.058500000000002,18.945,24.836500000000004,28.844,33.523,40.777,54.589999999999996,67.47000000000014,81.28449999999998,106.21200000000006,150.76549999999997,48.11,5.57,288.0
2017-01-04,-0.575,0.13,0.86,3.04,4.9975000000000005,6.455,8.8225,11.19,14.225,18.115000000000002,23.5,28.15,33.182500000000005,40.010000000000005,53.155,63.7,78.245,102.81,147.7625,43.04,4.87,286.0
2017-01-05,-0.638,0.10600000000000001,1.561999999999999,2.694,5.25,6.6259999999999994,8.33,11.222,14.331999999999999,18.41,23.778000000000006,28.445999999999987,33.452000000000005,40.594,50.18,69.90400000000002,79.154,108.65599999999999,149.288,48.22,-63.56,289.0
2017-01-06,-0.4249999999999999,0.13500000000000012,1.3285000000000002,3.2380000000000004,5.04,6.639,8.259999999999994,11.632000000000003,14.551,18.0,22.90500000000001,28.118000000000002,33.4735,41.98299999999995,52.9,69.39800000000002,79.812,108.59700000000002,148.78650000000002,48.17,-63.68,290.0
2017-01-09,-0.45799999999999996,0.40599999999999997,1.6999999999999995,3.0820000000000003,5.37,6.954,8.69,11.494000000000002,14.09,18.71,22.98200000000001,27.30999999999999,33.924,41.289999999999985,56.05,71.01,82.97199999999998,106.98199999999991,151.258,49.61,-63.09,289.0
2017-01-10,-0.5,0.45300000000000035,1.5015,3.302,4.97,6.297,8.2475,11.628000000000002,14.614,18.205,23.27200000000001,27.362,33.507,40.38799999999999,54.339999999999996,68.44200000000002,80.8265,110.11800000000014,153.59800000000004,49.42,5.8,290.0
2017-01-11,-0.42500000000000004,0.24,1.045,3.88,5.244999999999999,6.69,8.765,11.41,15.21,18.47,23.055,27.81,34.9,43.27,54.3,70.19,85.185,116.79,158.565,49.72,-63.64,291.0
2017-01-12,-0.4735,0.053000000000000005,1.4995,3.5300000000000007,4.9025,6.689,8.988,11.340000000000002,14.141499999999999,18.33,22.721000000000004,27.507999999999996,33.447500000000005,40.877999999999986,55.39,70.232,83.47249999999998,111.62099999999998,152.91449999999983,49.36,-63.89,294.0
2017-01-13,-0.45,0.07400000000000034,1.3679999999999997,3.2720000000000016,4.95,6.667999999999998,8.748,11.756000000000004,14.56,17.92,22.84400000000001,27.613999999999997,32.876000000000005,40.33799999999994,53.76,69.31400000000004,86.162,114.28000000000006,151.44399999999996,49.47,-63.89,293.0
2017-01-16,0.053500000000000034,0.568,2.0775,3.0660000000000003,4.955,7.3740000000000006,9.0515,11.638000000000002,14.754000000000001,18.86,22.198999999999998,28.014,33.463499999999996,40.34399999999998,51.0625,67.84400000000002,86.35400000000001,111.30700000000019,156.55650000000003,50.12,-63.43,290.0
2017-01-17,-0.31249999999999994,0.47000000000000014,1.78,3.588,4.702500000000001,6.950999999999998,8.76,11.776000000000002,15.2915,18.5,23.110500000000002,28.033999999999995,33.0655,40.90299999999999,55.6975,68.016,85.83499999999997,115.48499999999991,155.547,49.53,-63.28,294.0
2017-01-18,-0.528,0.25200000000000006,1.4059999999999997,2.808,4.78,6.717999999999999,8.419999999999996,11.868000000000007,14.938000000000002,19.59,22.95600000000001,28.651999999999997,32.75000000000001,40.92599999999994,55.51,67.322,83.49399999999993,115.75200000000005,152.17999999999998,49.21,-62.98,293.0
2017-01-19,-0.3304999999999999,0.3140000000000001,2.0595000000000003,3.250000000000001,4.9399999999999995,6.712000000000001,9.003,11.914000000000005,14.155500000000007,18.810000000000002,23.126,27.960000000000004,32.3225,38.31999999999999,51.735,67.96600000000001,82.99000000000001,112.07100000000014,146.049,47.3,7.7,290.0
2017-01-20,-0.5135,0.261,1.4784999999999997,4.002,5.3475,6.813,9.067,11.376000000000003,14.812000000000006,19.57,22.848000000000003,27.868,31.810000000000002,37.873999999999995,53.655,67.90200000000002,84.377,114.60000000000018,147.658,48.23,7.22,292.0
2017-01-23,-0.45199999999999996,0.1740000000000002,1.2419999999999998,3.4360000000000004,5.039999999999999,6.834,8.751,12.246000000000002,15.46700000000002,19.17,22.167,27.29999999999999,31.971,37.079999999999984,49.739999999999995,66.76800000000001,80.78399999999999,108.49800000000005,145.04999999999998,42.1,6.98,287.0
2017-01-24,-1.1234999999999997,-0.14599999999999988,0.7640000000000001,3.276,4.8149999999999995,7.141000000000003,9.612499999999999,11.782,14.702500000000002,18.634999999999998,22.554000000000002,27.534000000000002,32.681999999999995,37.443999999999996,51.864999999999995,68.99800000000002,83.7485,110.89400000000003,144.16900000000004,46.15,-62.96,290.0
2017-02-02,-0.7959999999999999,-0.19899999999999993,0.6914999999999999,2.5360000000000005,4.43,6.338999999999997,9.1305,12.076,14.479500000000002,18.39,21.964,26.522000000000002,30.90750000000001,36.638999999999996,49.0,64.99800000000002,82.28099999999999,107.47200000000001,141.47249999999994,44.93,-62.94,288.0
2017-02-03,-1.006,-0.452,0.1799999999999998,1.5200000000000002,3.55,5.095999999999998,7.922,11.18,13.53,17.37,22.292,25.04,29.454000000000015,37.01199999999999,49.69,67.056,83.99000000000001,104.52399999999999,142.33799999999997,44.91,-0.58,289.0
2017-02-06,-1.172,-0.5229999999999999,0.1480000000000001,1.362000000000001,2.9325,5.079,7.2524999999999995,9.91,12.457500000000003,15.385,18.9765,24.528000000000002,29.523999999999997,37.32,47.83,65.93,78.7085,102.04000000000003,139.41600000000005,43.23,2.5,290.0
2017-02-07,-0.993,-0.45699999999999974,0.14149999999999993,1.544,2.6325,4.775999999999999,6.679,10.198000000000004,12.854000000000001,15.725000000000001,19.116500000000006,25.345999999999997,28.556500000000003,34.77499999999999,47.2175,64.304,75.07999999999998,96.59200000000001,133.31949999999995,41.43,-63.53,288.0
2017-02-08,-1.342,-0.5229999999999999,0.31700000000000006,1.2580000000000002,2.9325,4.572,6.918499999999998,10.156000000000004,13.078000000000003,15.3,18.23450000000001,24.18,29.290999999999997,35.076,47.3025,62.566,75.74650000000001,94.41400000000007,133.031,41.52,-63.38,290.0
2017-02-09,-1.0725,-0.22,0.5914999999999999,1.6140000000000003,2.7199999999999998,5.117999999999999,7.231499999999997,10.178000000000003,12.825000000000001,15.675,18.246500000000005,23.973999999999997,27.099,35.04299999999999,45.614999999999995,63.57200000000002,76.51349999999995,94.99300000000005,133.55999999999997,40.34,2.28,288.0
2017-02-10,-0.6779999999999999,-0.12999999999999995,0.6639999999999995,1.766,3.74,5.42,7.864,10.520000000000001,12.676,15.77,18.502000000000002,24.075999999999986,28.348,34.961999999999996,48.59,65.528,78.79599999999999,93.66599999999994,134.6239999999999,42.07,3.15,289.0
2017-02-13,-0.822,-0.08799999999999997,0.502,1.526,3.21,5.512,7.786,10.454,12.581999999999999,15.06,18.054000000000002,22.718,28.878,36.24999999999999,48.36,63.18400000000002,77.294,94.82199999999999,131.064,42.15,-63.71,289.0
2017-02-14,-0.8525,-0.08,0.66,1.62,3.1025,5.390000000000001,7.3374999999999995,10.18,12.1325,15.08,17.925,22.73,27.669999999999998,34.510000000000005,47.665,59.71,75.38,92.87,122.18,35.94,-63.6,286.0
2017-02-15,-1.25,-0.31999999999999995,0.3719999999999997,1.09,3.1,5.004,7.052,9.488000000000001,11.78,15.48,17.508000000000003,23.595999999999993,28.702,34.998,48.6,64.45800000000001,75.51199999999999,91.24999999999999,123.06799999999991,41.49,-64.04,289.0
2017-02-16,-0.63,-0.143,0.7939999999999998,1.9540000000000008,3.415,4.55,7.702499999999997,9.860000000000003,12.709,15.379999999999999,18.026500000000002,23.56999999999999,28.505000000000003,35.263,50.2275,62.85200000000004,73.79499999999999,91.85800000000002,125.24599999999998,41.93,-63.55,288.0
2017-02-17,-0.9259999999999998,-0.04,0.359,1.2640000000000007,2.775,4.732,6.6,9.518,11.507000000000001,14.61,17.379,22.112,28.04100000000001,34.03999999999999,48.18,58.833999999999996,72.898,90.81400000000005,121.92999999999995,40.78,1.15,287.0
2017-02-18,-1.3975,-0.38,0.1275,1.17,2.52,4.505,6.5775,9.43,11.0425,13.655000000000001,17.4975,22.0,26.365000000000002,33.59,46.8425,57.95,71.97,89.03999999999999,117.3875,38.96,-63.48,286.0
2017-02-20,-0.957,-0.22799999999999981,0.8419999999999997,1.52,3.05,4.654,6.872999999999999,9.716,11.507,14.9,17.316000000000003,22.065999999999995,25.66,33.66599999999999,47.120000000000005,57.58000000000001,74.148,91.34200000000003,123.74799999999986,40.02,0.86,287.0
2017-02-21,-1.05,-0.3989999999999999,0.37,1.5180000000000002,2.74,4.781999999999998,7.4594999999999985,8.926,11.816500000000001,14.625,18.007,21.632,26.364500000000007,34.47199999999998,45.245,56.858,73.211,89.05900000000001,122.88149999999989,40.17,-0.46,288.0
2017-02-22,-0.9314999999999998,-0.34,0.19249999999999987,1.074,2.6100000000000003,4.684999999999999,6.5189999999999975,8.728,10.714,13.275,18.87600000000001,21.874,27.017500000000005,34.27299999999999,47.442499999999995,57.076,72.78049999999999,91.97600000000001,122.202,40.28,-63.86,288.0
2017-02-23,-0.6595,0.01700000000000003,0.5229999999999998,1.43,3.2775,4.269999999999999,6.064499999999995,8.474000000000002,10.902500000000002,13.620000000000001,17.442000000000004,22.429999999999996,27.924000000000007,34.434,44.97,57.046,74.937,94.26100000000005,127.27799999999993,39.97,-63.86,288.0
2017-02-24,-0.867,-0.22599999999999992,0.348,1.1620000000000001,2.5700000000000003,4.492,6.036999999999998,8.554,10.267,13.72,17.351000000000003,21.953999999999997,28.155000000000005,34.132,41.6,57.018,74.404,93.40800000000003,123.40299999999992,39.11,-63.5,287.0
2017-03-01,-1.0485,-0.18199999999999997,0.53,1.256,2.24,4.24,5.607499999999999,9.024000000000001,11.12,13.34,16.9325,22.063999999999997,26.470000000000006,33.111999999999995,43.0175,59.218,74.04299999999999,91.20000000000002,131.6769999999999,40.29,1.31,284.0
2017-03-02,-1.2799999999999996,-0.36599999999999966,0.6089999999999999,1.3620000000000028,2.645,4.529999999999995,6.786999999999997,9.162,11.017,13.68,16.594000000000005,21.99599999999999,26.614,33.13799999999998,43.295,58.396,73.64,94.12600000000005,134.13899999999992,40.07,2.07,283.0
2017-03-03,-1.2455,-0.4679999999999999,0.21249999999999977,1.318,2.535,4.811,6.274999999999999,8.488000000000001,11.154,13.375,16.5055,22.133999999999997,27.460500000000007,32.45,44.0725,59.394000000000005,74.1365,96.64200000000004,128.61449999999996,40.06,-63.14,284.0
2017-03-06,-1.2149999999999999,-0.595,0.1929999999999994,0.976,2.315,3.9959999999999996,5.9045000000000005,8.814,11.667,13.21,16.488000000000003,21.201999999999966,26.536000000000005,32.654999999999994,44.6725,60.40800000000001,74.56099999999999,94.20300000000005,128.78949999999978,40.18,-63.56,284.0
2017-03-07,-1.3639999999999999,-0.567,0.047999999999999834,0.774,1.8275000000000001,3.654999999999997,5.477999999999999,8.680000000000001,11.0685,13.34,15.955,20.959999999999997,25.34200000000001,32.562999999999995,44.5225,58.940000000000005,73.64599999999997,95.07500000000009,132.57199999999938,40.2,15.46,284.0
2017-03-08,-1.47,-0.565,-0.04150000000000056,0.7200000000000003,2.3275,4.244999999999997,5.817999999999999,7.886000000000001,9.777000000000005,12.155000000000001,15.425500000000001,21.35399999999999,24.943,33.583,43.4025,58.868,74.05099999999999,92.64500000000001,132.19899999999947,40.05,-1.47,284.0
2017-03-09,-0.8274999999999999,-0.2709999999999999,0.4434999999999999,1.3,2.2125000000000004,4.559999999999999,6.143999999999999,8.208,10.4745,12.455,15.175,20.606,26.1705,32.78399999999999,43.040000000000006,58.610000000000014,73.66449999999999,97.95700000000001,132.7174999999999,40.1,2.05,282.0
2017-03-10,-0.88,0.0,0.5,1.57,2.79,4.78,6.12,8.04,10.47,12.51,16.55,20.65,27.84,33.41,42.32,61.23,73.44,97.43,129.63,40.32,-63.44,281.0
2017-03-13,-1.3909999999999998,-0.262,0.11799999999999983,1.116,2.85,4.563999999999998,6.515,8.334,10.182000000000002,13.25,16.417000000000005,20.964,28.103000000000026,33.261999999999986,42.7,61.55200000000001,73.15599999999999,95.23400000000001,128.25699999999966,39.96,2.85,279.0
2017-03-14,-1.404,-0.738,-0.2420000000000002,0.7340000000000002,1.9899999999999998,4.11,5.5809999999999995,7.732,9.372,12.63,15.634,19.851999999999993,26.051000000000013,33.858,43.254999999999995,61.04200000000001,71.46,93.75800000000001,134.10999999999996,39.42,-63.36,279.0
2017-03-15,-1.0074999999999998,-0.61,-0.29599999999999993,0.7120000000000006,2.3725,4.141,6.063,8.138,9.52,12.425,15.776000000000018,20.644,25.852999999999994,34.211999999999996,43.769999999999996,57.67000000000001,72.0835,95.964,131.07600000000014,39.37,9.52,280.0
2017-03-16,-1.0645,-0.44299999999999995,-0.18599999999999994,0.728,2.3225000000000002,4.324000000000001,6.173499999999999,7.498000000000001,9.716999999999999,12.365,16.236000000000008,20.204,25.989,32.914999999999985,44.037499999999994,57.26400000000001,70.968,95.113,140.1,39.32,5.95,280.0
2017-03-17,-1.1719999999999997,-0.7639999999999999,-0.33749999999999997,0.4900000000000002,1.54,3.47,5.771999999999999,7.186,9.362,12.735,15.822000000000003,19.206000000000003,25.4445,32.15099999999999,42.24,56.832,69.9835,90.776,137.86650000000003,38.1,7.74,280.0
2017-03-20,-1.535,-0.804,-0.33400000000000035,0.0,1.1,3.4919999999999987,4.653999999999999,7.492000000000001,9.603000000000002,11.95,15.756,20.613999999999983,25.811000000000003,32.382,42.16,58.48400000000001,70.09899999999999,87.62200000000011,134.28299999999987,38.97,5.8,279.0
2017-03-21,-1.5419999999999998,-0.9989999999999999,-0.3565000000000005,0.45,1.5125,3.7799999999999994,5.1175,7.220000000000005,9.377500000000001,12.485,15.914500000000002,19.735999999999994,25.858000000000004,33.05699999999999,41.13249999999999,57.92600000000002,70.6785,87.433,125.67349999999993,35.8,5.33,278.0
2017-03-22,-1.608,-0.7419999999999999,-0.19800000000000026,0.58,1.725,3.07,4.933999999999999,6.48,9.540000000000001,12.31,15.996000000000004,20.847999999999978,26.789000000000016,33.431999999999995,43.035,57.82000000000001,71.362,88.71600000000001,132.0069999999999,39.17,8.41,279.0
2017-03-23,-1.7,-0.644,-0.12200000000000016,0.41200000000000003,1.57,3.6559999999999984,4.43,5.950000000000001,9.331,12.43,15.184000000000001,19.22599999999999,27.230000000000004,33.623999999999995,42.88,58.61800000000001,69.42899999999996,87.19200000000005,132.13599999999985,39.03,-63.97,279.0
2017-03-24,-1.3815,-0.40799999999999986,0.14749999999999985,0.7,1.6025,2.7659999999999996,4.387999999999999,6.6460000000000115,9.1205,12.455,15.503500000000004,19.175999999999995,26.33850000000001,33.72499999999999,41.724999999999994,57.21400000000005,68.81249999999997,88.25,133.16699999999977,38.98,-63.91,278.0
